DateTime,Outdoor air temperature [C],Solar radiation [W/m2],Occupant count,Room temperature [C],Heating setpoint [C],Cooling setpoint [C],HVAC load [W]
2024-11-15 04:45:00,1.8200000499999982,0.0,0.72567,21.722217138888887,18.333329094444444,26.666666666666668,-1.5828690186506231
2024-11-15 05:00:00,1.7300000166666665,0.0,0.72567,21.611107722222222,18.333329094444444,26.666666666666668,-1.323447863806981
2024-11-15 05:15:00,1.5499999499999992,0.0,0.72567,21.66666242777778,18.333329094444444,26.666666666666668,-2.8356383729119363
2024-11-15 05:30:00,1.5499999499999992,0.0,0.72567,21.722217138888887,18.333329094444444,26.666666666666668,-1.7864607689370788
2024-11-15 05:45:00,1.4600000388888883,0.0,0.72567,21.611107722222222,18.333329094444444,26.666666666666668,-0.6028724471306608
2024-11-15 06:00:00,1.379999994444445,0.0,0.72567,21.555553011111115,18.333329094444444,26.666666666666668,-2.3345883854378906
2024-11-15 06:15:00,1.2000000499999983,0.0,0.72567,21.499998305555557,18.333329094444444,26.666666666666668,-2.430451399329525
2024-11-15 06:30:00,1.1100000166666666,3.5,0.72567,21.555553011111115,18.333329094444444,26.666666666666668,-1.2638089353952011
2024-11-15 06:45:00,1.019999983333335,11.333333333333334,3.0,21.444439361111108,22.222217983333334,26.666666666666668,11520.163298999018
2024-11-15 07:00:00,1.1100000166666666,16.5,0.72567,21.611107722222222,19.999995761111112,26.666666666666668,-1.295132555008161
2024-11-15 07:15:00,1.1100000166666666,33.333333333333336,0.72567,22.55555047222222,19.999995761111112,26.666666666666668,-2.5033495302908566
2024-11-15 07:30:00,1.2000000499999983,78.33333333333333,0.72567,22.99999661111111,19.999995761111112,26.666666666666668,-0.4757439852650024
2024-11-15 07:45:00,1.2899999611111095,120.66666666666669,0.72567,22.888887194444447,19.999995761111112,26.666666666666668,-0.4126576579127578
2024-11-15 08:00:00,1.5499999499999992,144.66666666666666,0.72567,22.99999661111111,19.999995761111112,26.666666666666668,-1.8749710141223763
2024-11-15 08:15:00,1.8200000499999982,213.0,0.72567,23.333329094444444,19.999995761111112,26.666666666666668,-1.6242771527932416
2024-11-15 08:30:00,2.0799999222222234,250.0,0.72567,23.499997455555558,19.999995761111112,26.666666666666668,-0.4255046697187262
2024-11-15 08:45:00,2.4300000666666657,280.6666666666667,0.72567,23.999998305555557,19.999995761111112,26.666666666666668,-3.57912092069632
2024-11-15 09:00:00,2.940000055555557,270.6,0.72567,23.88888465,19.999995761111112,26.666666666666668,-2.1961875763529104
2024-11-15 09:15:00,3.6199998833333344,340.0,0.72567,24.16666242777778,19.999995761111112,26.666666666666668,-5.253346049049025
2024-11-15 09:30:00,4.280000211111109,367.0,0.72567,24.277776083333336,19.999995761111112,26.666666666666668,-1.8615043027211189
2024-11-15 09:45:00,5.099999905555555,354.5,0.72567,24.33333078888889,19.999995761111112,26.666666666666668,-0.7517702013183176
2024-11-15 10:00:00,5.820000172222224,410.25,0.72567,24.444440205555555,19.999995761111112,26.666666666666668,-3.317942155611166
2024-11-15 10:15:00,6.449999811111111,426.3333333333333,0.72567,24.666663277777776,19.999995761111112,26.666666666666668,-2.6760314325401957
2024-11-15 10:30:00,6.920000077777778,373.75,0.72567,24.83333163888889,19.999995761111112,26.666666666666668,-1.4506285291791343
2024-11-15 10:45:00,7.380000116666668,383.25,0.72567,24.999995761111112,19.999995761111112,26.666666666666668,-2.569529430087807
2024-11-15 11:00:00,7.920000077777776,302.0,0.72567,25.222218833333333,19.999995761111112,26.666666666666668,0.0
2024-11-15 11:15:00,8.520000455555557,346.5,0.72567,25.388887194444447,19.999995761111112,26.666666666666668,-2.135529218856052
2024-11-15 11:30:00,9.260000227777775,422.6,0.72567,25.555551316666666,19.999995761111112,26.666666666666668,-0.92117161047914
2024-11-15 11:45:00,9.850000383333331,467.2,0.72567,25.611106027777776,19.999995761111112,26.666666666666668,0.0
2024-11-15 12:00:00,10.430000305555554,462.8,0.72567,25.833329094444444,19.999995761111112,26.666666666666668,-2.075986243996578
2024-11-15 12:15:00,10.859999655555555,455.0,0.72567,26.055552166666665,19.999995761111112,26.666666666666668,-2.095050599186517
2024-11-15 12:30:00,11.430000305555556,444.4,0.72567,26.22222052777778,19.999995761111112,26.666666666666668,-3.098857306959893
2024-11-15 12:45:00,11.989999772222225,431.4,0.72567,26.499998305555557,19.999995761111112,26.666666666666668,-1.2198835084829671
2024-11-15 13:00:00,12.340000155555554,413.0,0.72567,26.555553011111115,19.999995761111112,26.666666666666668,-2.9061379571850434
2024-11-15 13:15:00,12.760000227777779,392.4,0.72567,26.777776083333336,19.999995761111112,26.666666666666668,-6.878542646510727
2024-11-15 13:30:00,13.100000383333331,369.0,0.72567,26.499998305555557,18.333333333333332,25.555551316666666,-4775.6144402678565
2024-11-15 13:45:00,13.510000227777779,345.6,0.72567,25.999997455555558,18.333333333333332,25.555551316666666,-2413.066706328076
2024-11-15 14:00:00,13.850000383333333,317.2,0.72567,26.111106872222223,18.333333333333332,25.555551316666666,-2857.8200527341446
2024-11-15 14:15:00,14.119999883333334,286.2,0.72567,25.94444275,18.333333333333332,25.555551316666666,-1353.4436615677553
2024-11-15 14:30:00,14.319999694444444,250.5,0.72567,25.611106027777776,18.333333333333332,25.555551316666666,-2.2693581657639914
2024-11-15 14:45:00,14.460000038888886,215.66666666666663,0.72567,25.27777353888889,18.333333333333332,25.555551316666666,-1.7906964452337095
2024-11-15 15:00:00,14.520000455555554,168.75,0.72567,25.555551316666666,18.333333333333332,25.555551316666666,-2.216484939650736
2024-11-15 15:15:00,14.520000455555554,121.75,0.72567,25.66666497222222,18.333333333333332,25.555551316666666,-1.939930019065464
2024-11-15 15:30:00,14.460000038888886,77.25,0.72567,25.72221967777778,18.333333333333332,25.555551316666666,-394.87861999544447
2024-11-15 15:45:00,14.189999583333336,16.8,0.72567,25.611106027777776,18.333333333333332,25.555551316666666,-2.8152644427164515
2024-11-15 16:00:00,13.979999544444443,12.0,0.72567,25.49999661111111,18.333333333333332,25.555551316666666,-3.387924387569631
2024-11-15 16:15:00,13.779999733333332,7.5,0.72567,25.333328249999997,18.333333333333332,25.555551316666666,-4.134038335178751
2024-11-15 16:30:00,13.439999583333336,0.0,0.72567,25.27777353888889,18.333333333333332,25.555551316666666,-2.2685836422526884
2024-11-15 16:45:00,13.170000077777779,0.0,0.72567,25.166664122222226,18.333333333333332,25.555551316666666,-4.870218122301998
2024-11-15 17:00:00,12.96000003888889,0.0,0.72567,25.111109416666668,18.333333333333332,25.555551316666666,-4.346462285461575
2024-11-15 17:15:00,12.760000227777779,0.0,0.72567,24.944441055555554,18.333333333333332,25.555551316666666,-1.773103791438719
2024-11-15 17:30:00,12.550000188888891,0.0,0.72567,24.83333163888889,19.999995761111112,26.666666666666668,-2.3780237471281263
2024-11-15 17:45:00,12.40999985,0.0,0.72567,24.83333163888889,19.999995761111112,26.666666666666668,-5.425351153721977
2024-11-15 18:00:00,12.270000455555557,0.0,0.72567,24.944441055555554,19.999995761111112,26.666666666666668,-2.413440182425618
2024-11-15 18:15:00,12.19999981111111,0.0,0.72567,24.77777269444444,19.999995761111112,26.666666666666668,0.0
2024-11-15 18:30:00,12.060000422222222,0.0,0.72567,24.444440205555555,19.999995761111112,26.666666666666668,-2.1469037557849404
2024-11-15 18:45:00,11.920000077777779,0.0,0.72567,24.444440205555555,19.999995761111112,26.666666666666668,-2.3978554124155624
2024-11-15 19:00:00,11.779999733333334,0.0,0.72567,24.444440205555555,18.333329094444444,26.666666666666668,-2.917628460024879
2024-11-15 19:15:00,11.640000344444445,0.0,0.72567,24.3888855,18.333329094444444,26.666666666666668,-1.8860361480857664
2024-11-15 19:30:00,11.430000305555556,0.0,0.72567,24.222217138888887,18.333329094444444,26.666666666666668,-1.9302971292763889
2024-11-15 19:45:00,11.28999996111111,0.0,0.72567,24.055553011111115,18.333329094444444,26.666666666666668,-1.229515739040909
2024-11-15 20:00:00,11.140000344444445,0.0,0.72567,23.944439361111108,18.333329094444444,26.666666666666668,-3.967857850605645
2024-11-15 20:15:00,10.999999999999998,0.0,0.72567,23.833329944444444,18.333329094444444,26.666666666666668,-2.539509732093717
2024-11-15 20:30:00,10.859999655555555,0.0,0.72567,23.777775233333337,18.333329094444444,26.666666666666668,-2.321521940191924
2024-11-15 20:45:00,10.720000266666666,0.0,0.72567,23.66666158333333,18.333329094444444,26.666666666666668,-1.7265763473429525
2024-11-15 21:00:00,10.569999694444444,0.0,0.72567,23.611106872222223,18.333329094444444,26.666666666666668,-2.727109702303881
2024-11-15 21:15:00,10.430000305555554,0.0,0.72567,23.611106872222223,18.333329094444444,26.666666666666668,-0.8120418185144695
2024-11-15 21:30:00,10.210000038888888,0.0,0.72567,23.611106872222223,18.333329094444444,26.666666666666668,-3.7733501838422328
2024-11-15 21:45:00,10.069999694444444,0.0,0.72567,23.44444275,18.333329094444444,26.666666666666668,-4.255319009180376
2024-11-15 22:00:00,9.920000077777777,0.0,0.72567,23.44444275,18.333329094444444,26.666666666666668,-1.8687350137371443
2024-11-15 22:15:00,9.779999733333334,0.0,0.72567,23.38888380555555,18.333329094444444,26.666666666666668,-1.6784932891560258
2024-11-15 22:30:00,9.630000116666666,0.0,0.72567,23.333329094444444,18.333329094444444,26.666666666666668,-1.652979875344836
2024-11-15 22:45:00,9.560000422222222,0.0,0.72567,23.277774388888886,18.333329094444444,26.666666666666668,-1.8037628241858823
2024-11-15 23:00:00,9.479999544444446,0.0,0.72567,23.22221967777778,18.333329094444444,26.666666666666668,-4.747008605841733
2024-11-15 23:15:00,9.40999985,0.0,0.72567,23.16666497222222,18.333329094444444,26.666666666666668,-1.8542285630528488
2024-11-15 23:30:00,9.340000155555556,0.0,0.72567,23.111106027777776,18.333329094444444,26.666666666666668,-3.676808614677263
2024-11-15 23:45:00,9.260000227777775,0.0,0.72567,23.055551316666666,18.333329094444444,26.666666666666668,-1.773833432702193
2024-11-16 00:00:00,9.109999655555557,0.0,0.72567,23.055551316666666,18.333329094444444,26.666666666666668,-4.221443669001541
2024-11-16 00:15:00,8.970000266666666,0.0,0.72567,22.99999661111111,18.333329094444444,26.666666666666668,-1.7773584583676796
2024-11-16 00:30:00,8.890000344444442,0.0,0.72567,22.9444419,18.333329094444444,26.666666666666668,-0.6598389837640175
2024-11-16 00:45:00,8.819999694444444,0.0,0.72567,22.888887194444447,18.333329094444444,26.666666666666668,-1.6697140875184084
2024-11-16 01:00:00,8.739999772222223,0.0,0.72567,22.9444419,18.333329094444444,26.666666666666668,-2.3506761621186416
2024-11-16 01:15:00,8.670000077777777,0.0,0.72567,22.888887194444447,18.333329094444444,26.666666666666668,-1.8156936717073044
2024-11-16 01:30:00,8.670000077777777,0.0,0.72567,22.77777353888889,18.333329094444444,26.666666666666668,0.0
2024-11-16 01:45:00,8.670000077777777,0.0,0.72567,22.833328249999997,18.333329094444444,26.666666666666668,-1.2990187870076884
2024-11-16 02:00:00,8.739999772222223,0.0,0.72567,22.77777353888889,18.333329094444444,26.666666666666668,0.0
2024-11-16 02:15:00,8.819999694444444,0.0,0.72567,22.722218833333333,18.333329094444444,26.666666666666668,-1.628163817741922
2024-11-16 02:30:00,8.819999694444444,0.0,0.72567,22.611109416666668,18.333329094444444,26.666666666666668,-1.5067685010217555
2024-11-16 02:45:00,8.670000077777777,0.0,0.72567,22.666664122222226,18.333329094444444,26.666666666666668,-0.5384948828276384
2024-11-16 03:00:00,8.520000455555557,0.0,0.72567,22.55555047222222,18.333329094444444,26.666666666666668,-1.481254152533003
2024-11-16 03:15:00,8.439999583333336,0.0,0.72567,22.55555047222222,18.333329094444444,26.666666666666668,-3.8935702320209313
2024-11-16 03:30:00,8.28999996111111,0.0,0.72567,22.499995761111112,18.333329094444444,26.666666666666668,-0.3749553477949766
2024-11-16 03:45:00,8.220000266666666,0.0,0.72567,22.499995761111112,18.333329094444444,26.666666666666668,-0.6885156636495141
2024-11-16 04:00:00,8.140000344444445,0.0,0.72567,22.444441055555554,18.333329094444444,26.666666666666668,-1.9545066791885592
2024-11-16 04:15:00,8.069999694444444,0.0,0.72567,22.444441055555554,18.333329094444444,26.666666666666668,-2.66814202230121
2024-11-16 04:30:00,7.989999772222221,0.0,0.72567,22.388886344444447,18.333329094444444,26.666666666666668,-1.7883205380317686
2024-11-16 04:45:00,7.989999772222221,0.0,0.72567,22.388886344444447,18.333329094444444,26.666666666666668,-1.7057632074937197
2024-11-16 05:00:00,7.989999772222221,0.0,0.72567,22.33333163888889,18.333329094444444,26.666666666666668,-2.939759530434084
2024-11-16 05:15:00,7.920000077777776,0.0,0.72567,22.388886344444447,18.333329094444444,26.666666666666668,-0.8106991070586045
2024-11-16 05:30:00,7.920000077777776,0.0,0.72567,22.27777269444444,18.333329094444444,26.666666666666668,-1.7917220805945833
2024-11-16 05:45:00,7.920000077777776,0.0,0.72567,22.33333163888889,18.333329094444444,26.666666666666668,-3.3473300597091558
2024-11-16 06:00:00,7.920000077777776,0.0,0.72567,22.166663277777776,18.333329094444444,26.666666666666668,-1.3512338051048502
2024-11-16 06:15:00,7.920000077777776,0.0,0.72567,22.05555386111111,18.333329094444444,26.666666666666668,-3.8878713768651423
2024-11-16 06:30:00,7.840000155555553,0.0,0.72567,22.05555386111111,18.333329094444444,26.666666666666668,-1.3841074036167809
2024-11-16 06:45:00,7.760000227777779,8.333333333333334,0.72567,22.11110856666667,18.333329094444444,26.666666666666668,-1.2493866793578925
2024-11-16 07:00:00,7.760000227777779,12.8,0.72567,21.944440205555555,18.333329094444444,26.666666666666668,-1.133749243271846
2024-11-16 07:15:00,7.690000055555556,24.0,0.72567,22.222217983333334,18.333329094444444,26.666666666666668,0.0
2024-11-16 07:30:00,7.840000155555553,67.75,0.72567,22.222217983333334,18.333329094444444,26.666666666666668,-1.9783929978731891
2024-11-16 07:45:00,7.920000077777776,107.75,0.72567,22.499995761111112,18.333329094444444,26.666666666666668,-1.7977908608534048
2024-11-16 08:00:00,8.140000344444445,127.0,0.72567,22.888887194444447,18.333329094444444,26.666666666666668,-1.365501612042359
2024-11-16 08:15:00,8.28999996111111,191.25,0.72567,23.16666497222222,18.333329094444444,26.666666666666668,-1.372151337146956
2024-11-16 08:30:00,8.520000455555557,227.0,0.72567,23.22221967777778,18.333329094444444,26.666666666666668,0.0
2024-11-16 08:45:00,8.970000266666666,258.0,0.72567,23.499997455555558,18.333329094444444,26.666666666666668,-2.4684308751890622
2024-11-16 09:00:00,9.260000227777775,250.8,0.72567,23.777775233333337,18.333329094444444,26.666666666666668,-2.248183543393064
2024-11-16 09:15:00,9.560000422222222,316.0,0.72567,24.055553011111115,18.333329094444444,26.666666666666668,-2.2893976439846138
2024-11-16 09:30:00,9.850000383333331,342.3333333333333,0.72567,24.222217138888887,18.333329094444444,26.666666666666668,-4.180184166320627
2024-11-16 09:45:00,10.140000344444442,321.8,0.72567,24.33333078888889,18.333329094444444,26.666666666666668,-0.6846423607983492
2024-11-16 10:00:00,10.5,385.6,0.72567,24.499994916666665,18.333329094444444,26.666666666666668,-2.8658519172723618
2024-11-16 10:15:00,10.78999996111111,402.0,0.72567,24.77777269444444,18.333329094444444,26.666666666666668,-4.18165643820718
2024-11-16 10:30:00,11.220000266666668,351.5,0.72567,24.888886344444447,18.333329094444444,26.666666666666668,-4.337295412786999
2024-11-16 10:45:00,11.569999694444443,361.5,0.72567,25.111109416666668,18.333329094444444,26.666666666666668,-1.592205229757897
2024-11-16 11:00:00,11.850000383333331,290.0,0.72567,25.333328249999997,18.333329094444444,26.666666666666668,-2.234509285688295
2024-11-16 11:15:00,12.19999981111111,308.0,0.72567,25.4444419,18.333329094444444,26.666666666666668,-2.2299006347655026
2024-11-16 11:30:00,12.689999583333334,306.6666666666667,0.72567,25.66666497222222,18.333329094444444,26.666666666666668,-1.823375932918213
2024-11-16 11:45:00,13.029999733333334,460.6,0.72567,25.777774388888886,18.333333333333332,26.66666242777778,-2.075670263551185
2024-11-16 12:00:00,13.310000422222222,442.75,0.72567,25.94444275,18.333333333333332,26.66666242777778,-2.112468966889024
2024-11-16 12:15:00,13.649999616666667,444.0,0.72567,26.111106872222223,18.333333333333332,26.66666242777778,-3.5156715331721324
2024-11-16 12:30:00,14.05000018888889,451.5,0.72567,26.38888465,18.333333333333332,26.66666242777778,-6.055930007419856
2024-11-16 12:45:00,14.319999694444444,443.5,0.72567,26.555553011111115,18.333333333333332,26.66666242777778,0.0
2024-11-16 13:00:00,14.659999849999998,432.5,0.72567,26.611107722222222,18.333333333333332,26.66666242777778,-0.524989377440743
2024-11-16 13:15:00,14.859999655555558,317.25,0.72567,26.611107722222222,18.333333333333332,26.66666242777778,-3.37643305106297
2024-11-16 13:30:00,14.859999655555558,351.6666666666667,0.72567,26.722217138888887,18.333333333333332,26.66666242777778,-2.54171745556425
2024-11-16 13:45:00,14.989999772222221,325.2,0.72567,26.83333078888889,18.333333333333332,26.66666242777778,-270.67793634270686
2024-11-16 14:00:00,15.189999583333336,301.5,0.72567,26.722217138888887,18.333333333333332,26.66666242777778,0.0
2024-11-16 14:15:00,15.31999969444444,295.2,0.72567,27.05555386111111,18.333333333333332,26.66666242777778,-1900.37571155316
2024-11-16 14:30:00,15.31999969444444,287.6,0.72567,25.94444275,18.333333333333332,26.66666242777778,-2.44708855210226
2024-11-16 14:45:00,15.31999969444444,96.6,0.72567,25.72221967777778,18.333333333333332,26.66666242777778,-6.452972393111647
2024-11-16 15:00:00,15.189999583333336,107.8,0.72567,25.72221967777778,18.333333333333332,26.66666242777778,-0.6836740682443874
2024-11-16 15:15:00,15.119999883333334,37.0,0.72567,25.833329094444444,18.333333333333332,26.66666242777778,-1.1372615419364012
2024-11-16 15:30:00,15.119999883333334,78.8,0.72567,25.72221967777778,18.333333333333332,26.66666242777778,-3.041116358966238
2024-11-16 15:45:00,15.119999883333334,31.0,0.72567,25.66666497222222,18.333333333333332,26.66666242777778,-1.36936244258672
2024-11-16 16:00:00,15.060000422222224,21.8,0.72567,25.66666497222222,18.333333333333332,26.66666242777778,-2.47691447459208
2024-11-16 16:15:00,15.060000422222224,6.0,0.72567,25.388887194444447,18.333333333333332,26.66666242777778,-3.1171855831723745
2024-11-16 16:30:00,14.920000077777777,0.0,0.72567,25.27777353888889,18.333333333333332,26.66666242777778,-3.8906016604975937
2024-11-16 16:45:00,14.789999961111114,0.0,0.72567,25.111109416666668,18.333333333333332,26.66666242777778,-2.620040606734071
2024-11-16 17:00:00,14.659999849999998,0.0,0.72567,25.05555047222222,18.333333333333332,26.66666242777778,-1.380582188827866
2024-11-16 17:15:00,14.520000455555554,0.0,0.72567,25.05555047222222,18.333333333333332,26.66666242777778,-3.638410008942373
2024-11-16 17:30:00,14.390000344444445,0.0,0.72567,24.944441055555554,18.333333333333332,26.66666242777778,-2.008697245490741
2024-11-16 17:45:00,14.119999883333334,0.0,0.72567,24.888886344444447,18.333333333333332,26.66666242777778,-4.283789141254138
2024-11-16 18:00:00,13.920000077777779,0.0,0.72567,24.83333163888889,18.333333333333332,26.66666242777778,-1.0675387517670818
2024-11-16 18:15:00,13.71000003888889,0.0,0.72567,24.722217983333334,18.333333333333332,26.66666242777778,-1.046492317904364
2024-11-16 18:30:00,13.510000227777779,0.0,0.72567,24.722217983333334,18.333333333333332,26.66666242777778,-2.9593200887782904
2024-11-16 18:45:00,13.239999772222225,0.0,0.72567,24.55555386111111,18.333333333333332,26.66666242777778,-1.4853609551041835
2024-11-16 19:00:00,13.029999733333334,0.0,0.72567,24.722217983333334,18.333333333333332,26.66666242777778,-1.9096772293317548
2024-11-16 19:15:00,12.819999694444443,0.0,0.72567,24.666663277777776,18.333333333333332,26.66666242777778,-2.2283506217570506
2024-11-16 19:30:00,12.689999583333334,0.0,0.72567,24.61110856666667,18.333329094444444,26.666666666666668,-1.6053879451182145
2024-11-16 19:45:00,12.479999544444446,0.0,0.72567,24.55555386111111,18.333329094444444,26.666666666666668,-1.042231767829645
2024-11-16 20:00:00,12.340000155555554,0.0,0.72567,24.444440205555555,18.333329094444444,26.666666666666668,-3.4754712524337448
2024-11-16 20:15:00,12.19999981111111,0.0,0.72567,24.33333078888889,18.333329094444444,26.666666666666668,0.0
2024-11-16 20:30:00,11.989999772222225,0.0,0.72567,24.33333078888889,18.333329094444444,26.666666666666668,-4.726298518050944
2024-11-16 20:45:00,11.920000077777779,0.0,0.72567,24.16666242777778,18.333329094444444,26.666666666666668,-0.5752157093293313
2024-11-16 21:00:00,11.779999733333334,0.0,0.72567,24.16666242777778,18.333329094444444,26.666666666666668,-1.7067051919126313
2024-11-16 21:15:00,11.640000344444445,0.0,0.72567,23.999998305555557,18.333329094444444,26.666666666666668,-2.7019069622827545
2024-11-16 21:30:00,11.569999694444443,0.0,0.72567,23.944439361111108,18.333329094444444,26.666666666666668,-1.715046010382351
2024-11-16 21:45:00,11.430000305555556,0.0,0.72567,23.88888465,18.333329094444444,26.666666666666668,0.0
2024-11-16 22:00:00,11.359999655555555,0.0,0.72567,23.88888465,18.333329094444444,26.666666666666668,-3.933855620485812
2024-11-16 22:15:00,11.220000266666668,0.0,0.72567,23.777775233333337,18.333329094444444,26.666666666666668,-3.548300313173718
2024-11-16 22:30:00,11.140000344444445,0.0,0.72567,23.777775233333337,18.333329094444444,26.666666666666668,-3.4079437906452466
2024-11-16 22:45:00,11.069999694444444,0.0,0.72567,23.72222052777778,18.333329094444444,26.666666666666668,-1.541978738140667
2024-11-16 23:00:00,10.930000305555557,0.0,0.72567,23.72222052777778,18.333329094444444,26.666666666666668,-1.929032196979045
2024-11-16 23:15:00,10.78999996111111,0.0,0.72567,23.611106872222223,18.333329094444444,26.666666666666668,-1.395288678977786
2024-11-16 23:30:00,10.720000266666666,0.0,0.72567,23.555552166666665,18.333329094444444,26.666666666666668,-1.8177593019452385
2024-11-16 23:45:00,10.569999694444444,0.0,0.72567,23.611106872222223,18.333329094444444,26.666666666666668,-1.6262011297820018
2024-11-17 00:00:00,10.430000305555554,0.0,0.72567,23.555552166666665,18.333329094444444,26.666666666666668,-4.758931077916311
2024-11-17 00:15:00,10.210000038888888,0.0,0.72567,23.44444275,18.333329094444444,26.666666666666668,-2.020201922636347
2024-11-17 00:30:00,10.069999694444444,0.0,0.72567,23.38888380555555,18.333329094444444,26.666666666666668,-0.6890708151198041
2024-11-17 00:45:00,9.920000077777777,0.0,0.72567,23.333329094444444,18.333329094444444,26.666666666666668,-3.7256929441589737
2024-11-17 01:00:00,9.850000383333331,0.0,0.72567,23.38888380555555,18.333329094444444,26.666666666666668,-1.7226769775058122
2024-11-17 01:15:00,9.69999981111111,0.0,0.72567,23.333329094444444,18.333329094444444,26.666666666666668,-0.5984178936731577
2024-11-17 01:30:00,9.560000422222222,0.0,0.72567,23.277774388888886,18.333329094444444,26.666666666666668,0.0
2024-11-17 01:45:00,9.479999544444446,0.0,0.72567,23.277774388888886,18.333329094444444,26.666666666666668,-2.8655878275314017
2024-11-17 02:00:00,9.40999985,0.0,0.72567,23.16666497222222,18.333329094444444,26.666666666666668,-1.8713687927920912
2024-11-17 02:15:00,9.340000155555556,0.0,0.72567,23.111106027777776,18.333329094444444,26.666666666666668,-0.0836031666017945
2024-11-17 02:30:00,9.340000155555556,0.0,0.72567,23.055551316666666,18.333329094444444,26.666666666666668,-0.0837710249074548
2024-11-17 02:45:00,9.260000227777775,0.0,0.72567,23.111106027777776,18.333329094444444,26.666666666666668,-2.1104148703053998
2024-11-17 03:00:00,9.189999583333336,0.0,0.72567,22.99999661111111,18.333329094444444,26.666666666666668,-0.4005205840291428
2024-11-17 03:15:00,9.109999655555557,0.0,0.72567,22.9444419,18.333329094444444,26.666666666666668,-0.2474396209735034
2024-11-17 03:30:00,8.970000266666666,0.0,0.72567,22.99999661111111,18.333329094444444,26.666666666666668,-0.9975053792457116
2024-11-17 03:45:00,8.890000344444442,0.0,0.72567,22.888887194444447,18.333329094444444,26.666666666666668,-1.5106936058476643
2024-11-17 04:00:00,8.890000344444442,0.0,0.72567,22.9444419,18.333329094444444,26.666666666666668,-3.61820411888739
2024-11-17 04:15:00,8.819999694444444,0.0,0.72567,22.833328249999997,18.333329094444444,26.666666666666668,-4.262405293256276
2024-11-17 04:30:00,8.590000155555554,0.0,0.72567,22.77777353888889,18.333329094444444,26.666666666666668,-1.8217615360363189
2024-11-17 04:45:00,8.520000455555557,0.0,0.72567,22.77777353888889,18.333329094444444,26.666666666666668,0.0
2024-11-17 05:00:00,8.439999583333336,0.0,0.72567,22.722218833333333,18.333329094444444,26.666666666666668,-2.676566952202724
2024-11-17 05:15:00,8.369999883333334,0.0,0.72567,22.666664122222226,18.333329094444444,26.666666666666668,-1.84626831201128
2024-11-17 05:30:00,8.28999996111111,0.0,0.72567,22.666664122222226,18.333329094444444,26.666666666666668,0.0
2024-11-17 05:45:00,8.28999996111111,0.0,0.72567,22.611109416666668,18.333329094444444,26.666666666666668,-1.863634773677944
2024-11-17 06:00:00,8.369999883333334,0.0,0.72567,22.499995761111112,18.333329094444444,26.666666666666668,-4.290991922090628
2024-11-17 06:15:00,8.28999996111111,0.0,0.72567,22.55555047222222,18.333329094444444,26.666666666666668,-1.812961871642056
2024-11-17 06:30:00,8.28999996111111,0.0,0.72567,22.499995761111112,18.333329094444444,26.666666666666668,-0.6885156636495141
2024-11-17 06:45:00,8.220000266666666,7.8,0.72567,22.499995761111112,18.333329094444444,26.666666666666668,-1.8360418092579387
2024-11-17 07:00:00,8.140000344444445,12.4,0.72567,22.444441055555554,18.333329094444444,26.666666666666668,-1.6100615958565132
2024-11-17 07:15:00,8.220000266666666,20.8,0.72567,22.499995761111112,18.333329094444444,26.666666666666668,-1.8555642074205687
2024-11-17 07:30:00,8.220000266666666,65.8,0.72567,22.55555047222222,18.333329094444444,26.666666666666668,-1.0703010413982617
2024-11-17 07:45:00,8.28999996111111,106.8,0.72567,22.722218833333333,18.333329094444444,26.666666666666668,-0.9587702930939428
2024-11-17 08:00:00,8.439999583333336,127.4,0.72567,23.055551316666666,18.333329094444444,26.666666666666668,-1.2339052533707138
2024-11-17 08:15:00,8.739999772222223,194.4,0.72567,23.22221967777778,18.333329094444444,26.666666666666668,-2.0374647293955577
2024-11-17 08:30:00,9.03999996111111,232.2,0.72567,23.055551316666666,18.333329094444444,26.666666666666668,-1.1086619870293568
2024-11-17 08:45:00,9.40999985,264.0,0.72567,23.72222052777778,18.333329094444444,26.666666666666668,-1.7059830878022928
2024-11-17 09:00:00,9.779999733333334,259.6,0.72567,24.055553011111115,18.333329094444444,26.666666666666668,-0.8512031988587295
2024-11-17 09:15:00,10.140000344444442,323.4,0.72567,24.277776083333336,18.333329094444444,26.666666666666668,-2.040370151624288
2024-11-17 09:30:00,10.430000305555554,349.8,0.72567,24.55555386111111,18.333329094444444,26.666666666666668,-2.392588117799201
2024-11-17 09:45:00,10.720000266666666,312.6,0.72567,24.666663277777776,18.333329094444444,26.666666666666668,-2.071822338994147
2024-11-17 10:00:00,10.999999999999998,392.8,0.72567,24.888886344444447,18.333329094444444,26.666666666666668,0.0
2024-11-17 10:15:00,11.359999655555555,409.2,0.72567,25.111109416666668,18.333329094444444,26.666666666666668,-0.6089928790081743
2024-11-17 10:30:00,11.640000344444445,354.2,0.72567,25.222218833333333,18.333329094444444,26.666666666666668,-3.443495419664288
2024-11-17 10:45:00,11.920000077777779,365.8,0.72567,25.4444419,18.333329094444444,26.666666666666668,-4.569911552084331
2024-11-17 11:00:00,12.270000455555557,291.6,0.72567,25.66666497222222,18.333329094444444,26.666666666666668,-2.2987716945229355
2024-11-17 11:15:00,12.550000188888891,337.2,0.72567,25.833329094444444,18.333329094444444,26.666666666666668,0.0
2024-11-17 11:30:00,12.96000003888889,408.4,0.72567,25.94444275,18.333333333333332,26.66666242777778,-2.1853296415750254
